Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
0:52:23, 612455.1273498, 1435, 6734.721, 1.4399999, 0, 130.3559951, 72.5880584, 0, 0, 0, 40.6370124, -116.9449157, 1367.1602477, 0, 9.7263, 25.7137, 
0:52:23, 612712.1273803, 1435, 6744.862, 1.4399999, 0, 130.3559951, 72.5757064, 0, 0, 0, 40.6370124, -116.9449157, 1367.1602477, 0, 9.7263, 25.7137, 
0:52:24, 613202.1274566, 1405, 6754.659, 1.4039999, 0, 130.5000076, 72.5629425, 0, 0, 0, 40.6370124, -116.9449157, 1367.5832214, 0, 9.8080, 25.7137, 
0:52:24, 613453.1274719, 1405, 6754.659, 1.4039999, 0, 130.5000076, 72.5629425, 0, 0, 0, 40.6370124, -116.9449157, 1367.5832214, 0, 9.7263, 25.9426, 
0:52:25, 614445.127716, 1395, 6754.659, 1.1519999, 0, 130.5360031, 72.5629425, 0, 0, 0, 40.6370162, -116.9449004, 1368.8191833, 0, 9.7263, 25.7137, 
0:52:25, 614796.1277465, 1395, 6786.677, 1.1519999, 0, 130.5360031, 72.5186309, 0, 0, 0, 40.6370162, -116.9449004, 1368.8191833, 0, 9.7263, 25.7137, 
0:52:25, 615200.1279449, 1395, 6794.734, 1.1519999, 0, 130.5360031, 72.5053482, 0, 0, 0, 40.6370162, -116.9449004, 1368.8191833, 0, 9.6829, 26.1011, 
0:52:25, 615452.1279602, 1395, 6794.734, 1.1519999, 0, 130.5360031, 72.5053482, 0, 0, 0, 40.6370162, -116.9449004, 1368.8191833, 0, 9.7643, 25.7137, 
0:52:25, 615714.1279907, 1395, 6804.984, 1.1519999, 0, 130.5360031, 72.48777, 0, 0, 0, 40.6370162, -116.9449004, 1368.8191833, 0, 9.7263, 25.9426, 
0:52:27, 616444.1279602, 1345, 6804.984, 0.7559999, 0, 130.7520065, 72.48777, 0, 0, 0, 40.6370162, -116.9449004, 1369.3112487, 0, 9.7263, 25.8726, 
0:52:27, 616700.1279907, 1345, 6824.732, 0.7559999, 0, 130.7520065, 72.4522323, 0, 0, 0, 40.6370162, -116.9449004, 1369.3112487, 0, 9.7263, 25.7137, 
0:52:27, 617198.1284255, 1325, 6834.673, 0.8639999, 0, 130.8600082, 72.4327316, 0, 0, 0, 40.6370162, -116.9448928, 1370.4052429, 0, 9.7263, 25.9426, 
0:52:27, 617463.1284484, 1325, 6834.673, 0.8639999, 0, 130.8600082, 72.4327316, 0, 0, 0, 40.6370162, -116.9448928, 1370.4052429, 0, 9.7263, 25.7137, 
0:52:27, 617720.1284789, 1325, 6845.94, 0.8639999, 0, 130.8600082, 72.4114303, 0, 0, 0, 40.6370162, -116.9448928, 1370.4052429, 0, 9.7263, 25.7137, 
0:52:29, 618444.1284484, 1304, 6845.94, 1.1519999, 0, 130.9319991, 72.4114303, 0, 0, 0, 40.6370162, -116.9448928, 1371.2051696, 0, 9.7263, 25.8726, 
0:52:30, 619196.1289138, 1304, 6874.689, 1.4759999, 0, 130.9319991, 72.3483657, 0, 0, 0, 40.63702, -116.9448928, 1371.8761901, 0, 9.6829, 25.8726, 
0:52:30, 619452.1289367, 1275, 6874.689, 2.0159997, 0, 131.0759963, 72.3483657, 0, 0, 0, 40.63702, -116.9448928, 1372.1492614, 0, 9.6829, 25.8726, 
0:52:30, 619716.1289672, 1275, 6885.58, 2.0159997, 0, 131.0759963, 72.329895, 0, 0, 0, 40.63702, -116.9448928, 1372.1492614, 0, 9.7263, 25.7137, 
0:52:31, 620193.1289138, 1264, 6894.561, 1.4399999, 0, 131.1120071, 72.3141326, 0, 0, 0, 40.6370238, -116.9448775, 1372.8632507, 0, 9.7643, 25.7137, 
0:52:31, 620448.1289367, 1264, 6894.561, 1.4399999, 0, 131.1120071, 72.3141326, 0, 0, 0, 40.6370238, -116.9448775, 1372.8632507, 0, 9.7263, 25.7137, 
0:52:32, 621445.1291198, 1255, 6894.561, 0.3599999, 0, 131.1480026, 72.3141326, 0, 0, 0, 40.6370238, -116.9448775, 1373.8771667, 0, 9.7263, 25.7137, 
0:52:32, 621700.1291503, 1255, 6924.722, 0.3599999, 0, 131.1480026, 72.2674636, 0, 0, 0, 40.6370238, -116.9448775, 1373.8771667, 0, 9.7263, 25.8726, 
0:52:32, 622193.12928, 1225, 6934.517, 1.1519999, 0, 131.2919998, 72.2557907, 0, 0, 0, 40.6370162, -116.9448775, 1374.4711608, 0, 9.7263, 25.7137, 
0:52:32, 622444.1293029, 1225, 6934.517, 1.1519999, 0, 131.2919998, 72.2557907, 0, 0, 0, 40.6370162, -116.9448775, 1374.4711608, 0, 9.7263, 25.8726, 
0:52:34, 623444.129425, 1215, 6934.517, 1.3319998, 0, 131.364006, 72.2557907, 0, 0, 0, 40.6370048, -116.9448623, 1376.3732604, 0, 9.7263, 25.9426, 
0:52:34, 623704.1294555, 1215, 6964.737, 1.3319998, 0, 131.364006, 72.2232818, 0, 0, 0, 40.6370048, -116.9448623, 1376.3732604, 0, 9.7263, 25.9426, 
0:52:34, 624191.1296462, 1215, 6974.407, 1.3319998, 0, 131.364006, 72.2163162, 0, 0, 0, 40.6370048, -116.9448623, 1376.3732604, 0, 9.7263, 25.8726, 
0:52:34, 624446.1296691, 1175, 6974.407, 1.3319998, 0, 131.5439987, 72.2163162, 0, 0, 0, 40.6370048, -116.9448623, 1376.763153, 0, 9.7263, 25.8726, 
0:52:34, 624704.1296997, 1175, 6984.597, 1.3319998, 0, 131.5439987, 72.2101287, 0, 0, 0, 40.6370048, -116.9448623, 1376.763153, 0, 9.7263, 26.1011, 
0:52:36, 625444.1299133, 1165, 6984.597, 0.3599999, 0, 131.5800094, 72.2101287, 0, 0, 0, 40.637001, -116.9448546, 1378.0302429, 0, 9.7263, 25.7137, 
0:52:37, 626189.1298904, 1165, 7014.260, 0.1079999, 0, 131.5800094, 72.195671, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 626444.1299133, 1165, 7014.260, 0.7919999, 0, 131.5800094, 72.195671, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.9426, 
0:52:37, 626712.1299438, 1165, 7024.668, 0.7919999, 0, 131.5800094, 72.1943359, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.9426, 
0:52:37, 627186.1303787, 1165, 7034.94, 0.7919999, 0, 131.5800094, 72.1944808, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 627444.1304016, 1165, 7034.94, 0.7919999, 0, 131.5800094, 72.1944808, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.9426, 
0:52:37, 628187.1303787, 1165, 7054.48, 0.7919999, 0, 131.5800094, 72.19738, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.8080, 25.9426, 
0:52:37, 628449.1304016, 1165, 7054.48, 0.7919999, 0, 131.5800094, 72.19738, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.9426, 
0:52:37, 628705.1304321, 1165, 7064.356, 0.7919999, 0, 131.5800094, 72.2016982, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 629185.130867, 1165, 7073.903, 0.7919999, 0, 131.5800094, 72.2070388, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 629444.1308898, 1165, 7073.903, 0.7919999, 0, 131.5800094, 72.2070388, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 630445.1308898, 1165, 7073.903, 0.7919999, 0, 131.5800094, 72.2070388, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.8080, 25.8726, 
0:52:37, 630701.1309204, 1165, 7104.215, 0.7919999, 0, 131.5800094, 72.2279739, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 631183.1310501, 1165, 7113.826, 0.7919999, 0, 131.5800094, 72.2385787, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 631444.1310729, 1165, 7113.826, 0.7919999, 0, 131.5800094, 72.2385787, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 631699.1311035, 1165, 7124.81, 0.7919999, 0, 131.5800094, 72.2512435, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 632444.1312561, 1165, 7124.81, 0.7919999, 0, 131.5800094, 72.2512435, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 633181.1313552, 1165, 7153.712, 0.7919999, 0, 131.5800094, 72.2919235, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 633444.1313781, 1165, 7153.712, 0.7919999, 0, 131.5800094, 72.2919235, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.8726, 
0:52:37, 633699.1314086, 1165, 7164.15, 0.7919999, 0, 131.5800094, 72.3102035, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 634444.1316223, 1165, 7164.15, 0.7919999, 0, 131.5800094, 72.3102035, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 635179.1318435, 1165, 7193.653, 0.7919999, 0, 131.5800094, 72.3668517, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137, 
0:52:37, 635445.1318664, 1165, 7193.653, 0.7919999, 0, 131.5800094, 72.3668517, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.6829, 25.7137, 
0:52:37, 635705.1318969, 1165, 7193.653, 0.7919999, 0, 131.5800094, 72.3668517, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.8080, 25.8726, 
0:52:37, 636171.1318435, 1165, 7193.653, 0.7919999, 0, 131.5800094, 72.3668517, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.7137,  GPS lost
0:52:37, 636643.1318969, 1165, 7193.653, 0.7919999, 0, 131.5800094, 72.3668517, 0, 0, 0, 40.637001, -116.9448546, 1378.5862731, 0, 9.7263, 25.9426, 
0:52:48, 637445.1323547, 956, 7193.653, 0.3599999, 0, 132.5159988, 72.3668517, 0, 0, 0, 40.6370048, -116.9448165, 1383.8852233, 0, 9.7643, 25.7137, 
0:52:48, 637705.1323852, 956, 7234.498, 0.3599999, 0, 132.5159988, 72.4642562, 3.9647485, 59.0987396, 0, 40.6370048, -116.9448165, 1383.8852233, 0, 9.7263, 25.7137, 
0:52:49, 638171.1323318, 915, 7234.498, 0.2159999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6370048, -116.9448165, 1383.7802429, 0, 9.7263, 25.9426, 
0:52:49, 638444.1323547, 915, 7234.498, 0.2159999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6370048, -116.9448165, 1383.7802429, 0, 9.6829, 25.7137, 
0:52:49, 638707.1323852, 915, 7234.498, 0.2159999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6370048, -116.9448165, 1383.7802429, 0, 9.6829, 25.9426, 
0:52:50, 639444.132843, 915, 7234.498, 1.5479999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.637001, -116.9448241, 1383.6822204, 0, 9.7263, 25.8726, 
0:52:50, 639702.1328735, 915, 7234.498, 1.5479999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.637001, -116.9448241, 1383.6822204, 0, 9.7263, 25.8726, 
0:52:51, 640168.1328201, 915, 7234.498, 1.6559998, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369933, -116.9448241, 1383.539154, 0, 9.8080, 26.1011, 
0:52:51, 640444.132843, 915, 7234.498, 1.6559998, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369933, -116.9448241, 1383.539154, 0, 9.7263, 25.8726, 
0:52:51, 640701.1328735, 915, 7234.498, 1.6559998, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369933, -116.9448241, 1383.539154, 0, 9.6016, 25.7137, 
0:52:52, 641444.1330261, 915, 7234.498, 2.3759999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369895, -116.9448241, 1383.1731872, 0, 9.7263, 25.8726, 
0:52:52, 642166.1331863, 915, 7234.498, 1.4039999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369857, -116.9448241, 1382.7282409, 0, 9.6829, 25.8726, 
0:52:53, 642444.1332092, 915, 7234.498, 1.4039999, 0, 132.6960067, 72.4642562, 3.9647485, 59.0987396, 0, 40.6369857, -116.9448241, 1382.7282409, 0, 9.7263, 25.8726, 
0:52:53, 642806.1332397, 915, 7335.259, 1.4039999, 0, 132.6960067, 72.6908111, 0, 0, 0, 40.6369857, -116.9448241, 1382.7282409, 0, 9.7263, 25.9426, 
0:52:54, 643169.1333084, 814, 7344.509, 1.2959999, 0, 133.236, 72.7152633, 0, 0, 0, 40.6369819, -116.9448241, 1382.3172302, 0, 9.7643, 25.9426, 
0:52:54, 643444.1333312, 814, 7344.509, 1.2959999, 0, 133.236, 72.7152633, 0, 0, 0, 40.6369819, -116.9448241, 1382.3172302, 0, 9.7263, 25.9426, 
0:52:55, 644169.1335525, 805, 7364.634, 0.8639999, 0, 133.2719955, 72.7697296, 0, 0, 0, 40.6369743, -116.9448394, 1381.9761657, 0, 9.7263, 25.8726, 
0:52:55, 644445.1335754, 805, 7364.634, 0.8639999, 0, 133.2719955, 72.7697296, 0, 0, 0, 40.6369743, -116.9448394, 1381.9761657, 0, 9.8080, 25.8726, 
0:52:55, 644709.1336059, 805, 7375.471, 0.8639999, 0, 133.2719955, 72.8005676, 0, 0, 0, 40.6369743, -116.9448394, 1381.9761657, 0, 9.8080, 25.7137, 
0:52:56, 645169.1337966, 774, 7384.634, 0.5039999, 0, 133.4160079, 72.8273162, 0, 0, 0, 40.6369743, -116.9448394, 1381.9551696, 0, 9.7263, 25.7137, 
0:52:56, 645444.1338195, 774, 7384.634, 0.6119999, 0, 133.4160079, 72.8273162, 0, 0, 0, 40.6369743, -116.9448394, 1381.9551696, 0, 9.7263, 25.8726, 
0:52:57, 646445.1338195, 765, 7384.634, 1.9799998, 0, 133.4879989, 72.8273162, 0, 0, 0, 40.6369819, -116.9448394, 1381.9601745, 0, 9.7263, 25.9426, 
0:52:57, 646700.13385, 765, 7415.544, 1.9799998, 0, 133.4879989, 72.9194335, 0, 0, 0, 40.6369819, -116.9448394, 1381.9601745, 0, 9.7263, 26.1011, 
0:52:57, 647165.1342849, 765, 7424.884, 1.9799998, 0, 133.4879989, 72.9492492, 0, 0, 0, 40.6369819, -116.9448394, 1381.9601745, 0, 9.6829, 25.8726, 
0:52:57, 647444.1343078, 765, 7424.884, 1.9799998, 0, 133.4879989, 72.9492492, 0, 0, 0, 40.6369819, -116.9448394, 1381.9601745, 0, 9.7263, 25.8726, 
0:52:57, 647699.1343383, 765, 7435.606, 1.9799998, 0, 133.4879989, 72.9841689, 0, 0, 0, 40.6369819, -116.9448394, 1381.9601745, 0, 9.7263, 25.8726, 
0:52:57, 648444.1343078, 714, 7435.606, 0.7559999, 0, 133.7399978, 72.9841689, 0, 0, 0, 40.6369819, -116.9448394, 1382.0691833, 0, 9.7263, 25.8726, 
0:52:59, 649163.1347732, 714, 7465.205, 0.8639999, 0, 133.7399978, 73.0826034, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 649444.1347961, 714, 7465.205, 0.8639999, 0, 133.7399978, 73.0826034, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 649700.1348266, 714, 7475.988, 0.8639999, 0, 133.7399978, 73.1206359, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.6829, 26.1011, 
0:52:59, 650444.132843, 714, 7475.988, 0.8639999, 0, 133.7399978, 73.1206359, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 651161.1330032, 714, 7505.583, 0.8639999, 0, 133.7399978, 73.227066, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 651445.1330261, 714, 7505.583, 0.8639999, 0, 133.7399978, 73.227066, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 651700.1330566, 714, 7516.427, 0.8639999, 0, 133.7399978, 73.2669753, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 652161.1331863, 714, 7525.710, 0.8639999, 0, 133.7399978, 73.3003387, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 652444.1332092, 714, 7525.710, 0.8639999, 0, 133.7399978, 73.3003387, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.6829, 25.8726, 
0:52:59, 653445.1333312, 714, 7525.710, 0.8639999, 0, 133.7399978, 73.3003387, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.8080, 25.8726, 
0:52:59, 653807.1333618, 714, 7557.130, 0.8639999, 0, 133.7399978, 73.4108428, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 654158.1335525, 714, 7566.248, 0.8639999, 0, 133.7399978, 73.4406738, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.9426, 
0:52:59, 654444.1335754, 714, 7566.248, 0.8639999, 0, 133.7399978, 73.4406738, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.6829, 25.7137, 
0:52:59, 654700.1336059, 714, 7577.226, 0.8639999, 0, 133.7399978, 73.4758224, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 655444.1338195, 714, 7577.226, 0.8639999, 0, 133.7399978, 73.4758224, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 655700.13385, 714, 7597.542, 0.8639999, 0, 133.7399978, 73.5390853, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 656156.1337966, 714, 7606.756, 0.8639999, 0, 133.7399978, 73.5663299, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.8080, 25.7137, 
0:52:59, 656444.1338195, 714, 7606.756, 0.8639999, 0, 133.7399978, 73.5663299, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.6829, 25.7137, 
0:52:59, 657444.1343078, 714, 7606.756, 0.8639999, 0, 133.7399978, 73.5663299, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 658154.1342849, 714, 7647.537, 0.8639999, 0, 133.7399978, 73.6838683, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.8726, 
0:52:59, 658444.1343078, 714, 7647.537, 0.8639999, 0, 133.7399978, 73.6838683, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.8080, 25.9426, 
0:52:59, 659006.1347656, 714, 7664.898, 0.8639999, 0, 133.7399978, 73.7284851, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 26.1011,  GPS lost
0:52:59, 659472.1347961, 714, 7664.898, 0.8639999, 0, 133.7399978, 73.7284851, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.7263, 25.7137, 
0:52:59, 659733.1348266, 485, 7679.688, 0.8639999, 0, 134.8920059, 73.7634353, 0, 0, 0, 40.6369895, -116.9448394, 1382.2272643, 0, 9.8080, 25.8726, 
0:53:11, 660448.1367492, 470, 7679.688, 1.0439999, 0, 135.0000076, 73.7634353, 0, 0, 0, 40.6369971, -116.9448546, 1381.8112487, 0, 9.7263, 25.8726, 
0:53:11, 660703.1367797, 470, 7699.466, 1.0439999, 0, 135.0000076, 73.802803, 0, 0, 0, 40.6369971, -116.9448546, 1381.8112487, 0, 9.7263, 25.8726, 
0:53:12, 661151.1369094, 450, 7708.549, 0.7199999, 0, 135.0719985, 73.8163757, 0, 0, 0, 40.637001, -116.9448546, 1381.4302673, 0, 9.7263, 25.8726, 
0:53:12, 661444.1369323, 450, 7708.549, 0.7199999, 0, 135.0719985, 73.8163757, 0, 0, 0, 40.637001, -116.9448546, 1381.4302673, 0, 9.7263, 25.8726, 
0:53:13, 662445.1371154, 441, 7708.549, 1.5119999, 0, 135.1440048, 73.8163757, 0, 0, 0, 40.6370124, -116.9448546, 1381.2482604, 0, 9.7263, 25.8726, 
0:53:13, 662701.1371459, 441, 7740.237, 1.5119999, 0, 135.1440048, 73.8564987, 0, 0, 0, 40.6370124, -116.9448546, 1381.2482604, 0, 9.7643, 25.8726, 
0:53:14, 663149.1372146, 409, 7749.346, 0.4679999, 0, 135.288002, 73.8608245, 0, 0, 0, 40.6370124, -116.9448546, 1381.1932067, 0, 9.7263, 25.7137, 
0:53:14, 663444.1372375, 409, 7749.346, 0.4679999, 0, 135.288002, 73.8608245, 0, 0, 0, 40.6370124, -116.9448546, 1381.1932067, 0, 9.7263, 25.8726, 
0:53:14, 663699.137268, 409, 7760.549, 0.4679999, 0, 135.288002, 73.8636016, 0, 0, 0, 40.6370124, -116.9448546, 1381.1932067, 0, 9.7263, 25.8726, 
0:53:15, 664444.1374816, 389, 7760.549, 0.9, 0, 135.3960037, 73.8636016, 0, 0, 0, 40.6370124, -116.9448546, 1380.8921813, 0, 9.6829, 25.7137, 
0:53:16, 665147.1377029, 389, 7790.156, 1.6199998, 0, 135.3960037, 73.8627166, 0, 0, 0, 40.6370124, -116.9448546, 1380.5741882, 0, 9.7263, 25.8726, 
0:53:16, 665444.1377258, 389, 7790.156, 1.6199998, 0, 135.3960037, 73.8627166, 0, 0, 0, 40.6370124, -116.9448546, 1380.5741882, 0, 9.7263, 25.8726, 
0:53:16, 665700.1377563, 389, 7801.398, 1.6199998, 0, 135.3960037, 73.8541183, 0, 0, 0, 40.6370124, -116.9448546, 1380.5741882, 0, 9.6829, 26.1011, 
0:53:16, 666144.1377029, 389, 7810.404, 1.6199998, 0, 135.3960037, 73.8447341, 0, 0, 0, 40.6370124, -116.9448546, 1380.5741882, 0, 9.7263, 26.1011, 
0:53:16, 666444.1377258, 339, 7810.404, 1.6199998, 0, 135.6480025, 73.8447341, 0, 0, 0, 40.6370162, -116.9448546, 1380.3721618, 0, 9.7263, 25.8726, 
0:53:17, 667145.1381912, 339, 7830.810, 1.4039999, 0, 135.6480025, 73.8189163, 0, 0, 0, 40.6370162, -116.9448546, 1380.1221618, 0, 9.7263, 25.8726, 
0:53:17, 667445.1382141, 339, 7830.810, 1.4039999, 0, 135.6480025, 73.8189163, 0, 0, 0, 40.6370162, -116.9448546, 1380.1221618, 0, 9.7263, 25.8726, 
0:53:17, 667796.1382446, 339, 7844.96, 1.4039999, 0, 135.6480025, 73.7975311, 0, 0, 0, 40.6370162, -116.9448546, 1380.1221618, 0, 9.7263, 25.8726, 
0:53:17, 668143.1381912, 339, 7851.106, 1.4039999, 0, 135.6480025, 73.7860717, 0, 0, 0, 40.6370162, -116.9448546, 1380.1221618, 0, 9.7263, 25.8726, 
0:53:17, 668444.1382141, 339, 7851.106, 1.4039999, 0, 135.6480025, 73.7860717, 0, 0, 0, 40.6370162, -116.9448546, 1380.1221618, 0, 9.7263, 25.8726, 
0:53:20, 669445.1387023, 298, 7851.106, 0.9359999, 0, 135.864006, 73.7860717, 0, 0, 0, 40.6370162, -116.9448546, 1379.8031921, 0, 9.7263, 25.9426, 
0:53:20, 669712.1387329, 298, 7883.171, 0.9359999, 0, 135.864006, 73.7332, 0, 0, 0, 40.6370162, -116.9448546, 1379.8031921, 0, 9.8080, 25.9426, 
0:53:21, 670141.1406326, 266, 7891.875, 0.2159999, 0, 136.0439987, 73.7183303, 0, 0, 0, 40.6370162, -116.9448546, 1379.7471618, 0, 9.7263, 25.9426, 
0:53:21, 670444.1406555, 266, 7891.875, 0.2159999, 0, 136.0439987, 73.7183303, 0, 0, 0, 40.6370162, -116.9448546, 1379.7471618, 0, 9.8080, 25.8726, 
0:53:21, 670703.140686, 266, 7903.299, 0.2159999, 0, 136.0439987, 73.6986159, 0, 0, 0, 40.6370162, -116.9448546, 1379.7471618, 0, 9.7263, 25.8726, 
0:53:22, 671444.1408386, 246, 7903.299, 1.7999999, 0, 136.1160049, 73.6986159, 0, 0, 0, 40.6370162, -116.9448546, 1379.7012634, 0, 9.7263, 25.8726, 
0:53:22, 671700.1408691, 246, 7923.603, 1.7999999, 0, 136.1160049, 73.6631393, 0, 0, 0, 40.6370162, -116.9448546, 1379.7012634, 0, 9.7263, 25.7137, 
0:53:23, 672139.1409988, 226, 7932.461, 0.2159999, 0, 136.2240066, 73.6473159, 0, 0, 0, 40.6370162, -116.9448546, 1379.6171569, 0, 9.7263, 25.8726, 
0:53:23, 672444.1410217, 226, 7932.461, 0.2159999, 0, 136.2240066, 73.6473159, 0, 0, 0, 40.6370162, -116.9448546, 1379.6171569, 0, 9.7263, 26.1011, 
0:53:23, 672699.1410522, 226, 7943.834, 0.2159999, 0, 136.2240066, 73.6268157, 0, 0, 0, 40.6370162, -116.9448546, 1379.6171569, 0, 9.6446, 25.8726, 
0:53:24, 673444.1411437, 206, 7943.834, 2.0159997, 0, 136.3320083, 73.6268157, 0, 0, 0, 40.6370124, -116.9448546, 1379.2881774, 0, 9.8080, 25.8726, 
0:53:24, 674137.141365, 206, 7973.111, 1.2239999, 0, 136.3320083, 73.5733947, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.7263, 25.8726, 
0:53:24, 674444.1413879, 206, 7973.111, 1.2239999, 0, 136.3320083, 73.5733947, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.6829, 25.8726, 
0:53:24, 674700.1414184, 206, 7984.534, 1.2239999, 0, 136.3320083, 73.5519332, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.7263, 25.8726, 
0:53:24, 675134.1416091, 206, 7993.298, 1.2239999, 0, 136.3320083, 73.5352783, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.7263, 25.8726, 
0:53:24, 675444.141632, 206, 7993.298, 1.2239999, 0, 136.3320083, 73.5352783, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.7263, 25.8726, 
0:53:24, 676445.141632, 206, 7993.298, 1.2239999, 0, 136.3320083, 73.5352783, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.7263, 25.8726, 
0:53:24, 676702.1416625, 206, 8025.212, 1.2239999, 0, 136.3320083, 73.4768066, 0, 0, 0, 40.6370086, -116.9448623, 1379.1581726, 0, 9.8080, 26.1011, 
