Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)24249.0046539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
267104.0600662, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
271599.0627136, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
273098.0629882, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
273597.0630187, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
274159.06324, 17, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
275595.063507, 18, 8153, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
276158.0634841, 18, 8153, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
276592.063507, 18, 8153, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
277593.0639953, 19, 8152, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 
278160.0639724, 19, 8152, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 
278592.0639953, 20, 8151, 0.1439999, 0.4319999, 0, 0, 0, 0, 0, 
280168.0625076, 20, 8151, 0, 0.4319999, 0, 0, 0, 0, 0, 
280590.0625305, 20, 8151, 0, 0.4319999, 0, 0, 0, 0, 0, 
422891.0980834, 59, 8125, 18.1799983, 0.4319999, 0, 0, 0, 0, 0, 
423391.098175, 64, 8121, 19.5479984, 0.4319999, 0, 0, 0, 0, 0, 
424403.0984191, 69, 8115, 20.5559997, 0.4319999, 222.6559905, 35.4400443, 9.8158016, 2.3080768, 0, 
425900.0986938, 75, 8111, 21.4919986, 0.4319999, 198.666954, 38.6224632, 13.4676141, 7.3317975, 0, 
426388.0986633, 79, 8106, 22.7159996, 0.4319999, 198.666954, 38.6224632, 13.4676141, 7.3317975, 0, 
426885.0986938, 79, 8106, 22.7159996, 0.4319999, 198.666954, 38.6224632, 13.4676141, 7.3317975, 0, 
427897.0991821, 86, 8100, 23.6879996, 0.4319999, 220.7880706, 41.4078636, 16.4621772, 13.3551692, 0, 
428398.0991516, 86, 8100, 23.6879996, 0.4319999, 184.8579025, 43.9238624, 18.5865058, 20.0046844, 0, 
428884.0991821, 86, 8100, 23.6879996, 0.4319999, 184.8579025, 43.9238624, 18.5865058, 20.0046844, 0, 
430397.0996398, 104, 8084, 26.4239997, 0.4319999, 209.3406371, 46.189373, 20.6222953, 27.0786056, 0, 
430895.0996704, 104, 8084, 26.4239997, 0.4319999, 262.6754302, 48.5436859, 22.768404, 34.5273437, 0, 
431382.0998229, 113, 8075, 27.5759982, 0.4319999, 262.6754302, 48.5436859, 22.768404, 34.5273437, 0, 
432893.1000366, 120, 8068, 28.6559982, 0.4319999, 281.8076629, 51.0855636, 24.7671337, 42.281578, 0, 
433394.1001281, 128, 8061, 29.8079986, 0.4319999, 284.9890899, 53.3807792, 26.5736808, 50.2964477, 0, 
